Seq_2114	otu004446	86.614	254	32	2	1	253	544	796	8.33e-76	279
Seq_2115	otu000095	87.843	255	25	6	2	253	545	796	2.97e-80	294
Seq_2116	otu001137	87.795	254	29	2	1	253	541	793	8.27e-81	296
Seq_2117	otu001137	85.433	254	35	2	1	253	541	793	8.39e-71	263
Seq_2118	otu002830	86.667	255	30	4	1	253	540	792	8.33e-76	279
Seq_2119	otu002830	87.352	253	32	0	1	253	540	792	3.85e-79	291
Seq_2120	otu002830	85.882	255	32	4	1	253	540	792	1.80e-72	268
Seq_2121	otu000286	87.550	249	26	5	8	253	527	773	6.44e-77	283
Seq_2122	otu002830	86.667	255	30	4	1	253	540	792	8.33e-76	279
Seq_2123	otu004446	86.667	255	30	4	1	253	544	796	8.33e-76	279
Seq_2124	otu003928	87.891	256	25	5	1	253	528	780	8.27e-81	296
Seq_2125	otu000030	92.490	253	19	0	1	253	542	794	8.04e-101	363
Seq_2126	otu000030	91.440	257	16	6	1	255	542	794	2.27e-96	348
Seq_2127	otu000030	90.625	256	20	3	1	255	542	794	4.92e-93	337
Seq_2128	otu000030	91.440	257	16	5	1	255	542	794	2.27e-96	348
Seq_2129	otu000030	92.490	253	19	0	1	253	542	794	8.04e-101	363
Seq_2130	otu000030	92.095	253	20	0	1	253	542	794	3.74e-99	357
Seq_2131	otu000030	91.304	253	22	0	1	253	542	794	8.10e-96	346
Seq_2132	otu000030	92.549	255	15	4	1	253	542	794	8.04e-101	363
Seq_2133	otu000030	93.333	255	13	4	1	253	542	794	3.71e-104	374
Seq_2134	otu000030	90.909	253	23	0	1	253	542	794	3.77e-94	340
Seq_2135	otu000030	90.119	253	25	0	1	253	542	794	8.15e-91	329
Seq_2136	otu000030	88.933	253	28	0	1	253	542	794	8.21e-86	313
Seq_2137	otu001912	86.614	254	32	2	1	253	541	793	8.33e-76	279
Seq_2138	otu003901	80.315	254	36	13	7	253	530	776	8.69e-46	180
Seq_2139	otu000030	85.827	254	34	2	1	253	542	794	1.80e-72	268
Seq_2140	otu000495	92.490	253	19	0	1	253	528	780	8.04e-101	363
Seq_2141	otu003928	90.909	253	23	0	1	253	528	780	3.77e-94	340
Seq_2142	otu003928	91.700	253	21	0	1	253	528	780	1.74e-97	351
Seq_2143	otu003928	93.676	253	16	0	1	253	528	780	7.98e-106	379
Seq_2144	otu004392	96.047	253	10	0	1	253	528	780	7.87e-116	412
Seq_2145	otu004392	94.071	253	15	0	1	253	528	780	1.72e-107	385
Seq_2146	otu000495	96.047	253	10	0	1	253	528	780	7.87e-116	412
Seq_2147	otu000495	94.466	253	14	0	1	253	528	780	3.69e-109	390
Seq_2148	otu000495	96.047	253	10	0	1	253	528	780	7.87e-116	412
Seq_2149	otu000495	94.862	253	13	0	1	253	528	780	7.93e-111	396
Seq_2150	otu003928	94.862	253	13	0	1	253	528	780	7.93e-111	396
Seq_2151	otu004392	95.276	254	10	2	1	253	528	780	1.70e-112	401
Seq_2152	otu003928	89.328	253	27	0	1	253	528	780	1.77e-87	318
Seq_2153	otu000030	88.976	254	26	2	1	253	542	794	8.21e-86	313
Seq_2154	otu000495	95.257	253	12	0	1	253	528	780	1.70e-112	401
Seq_2155	otu003928	90.119	253	25	0	1	253	528	780	8.15e-91	329
Seq_2156	otu000495	93.281	253	17	0	1	253	528	780	3.71e-104	374
Seq_2157	otu003928	90.909	253	23	0	1	253	528	780	3.77e-94	340
Seq_2158	otu003928	92.490	253	19	0	1	253	528	780	8.04e-101	363
Seq_2159	otu000030	85.938	256	30	6	1	253	542	794	1.80e-72	268
Seq_2160	otu000030	85.547	256	31	6	1	253	542	794	8.39e-71	263
Seq_2161	otu000030	85.156	256	32	6	1	253	542	794	3.90e-69	257
Seq_2162	otu000030	85.992	257	28	6	1	253	542	794	1.80e-72	268
Seq_2163	otu000030	87.500	256	26	6	1	253	542	794	3.85e-79	291
Seq_2164	otu000030	87.843	255	27	4	1	253	542	794	8.27e-81	296
Seq_2165	otu000030	87.451	255	28	4	1	253	542	794	3.85e-79	291
Seq_2166	otu000030	86.047	258	26	8	1	253	542	794	1.80e-72	268
Seq_2167	otu000030	86.667	255	30	4	1	253	542	794	8.33e-76	279
Seq_2168	otu000030	87.160	257	25	8	1	253	542	794	1.79e-77	285
Seq_2169	otu000030	88.976	254	26	2	1	253	542	794	8.21e-86	313
Seq_2170	otu000030	87.597	258	23	9	1	254	542	794	3.86e-79	291
Seq_2171	otu000030	87.843	255	27	4	1	253	542	794	8.27e-81	296
Seq_2172	otu000030	86.275	255	31	4	1	253	542	794	3.88e-74	274
Seq_2173	otu000030	85.992	257	28	6	1	253	542	794	1.80e-72	268
Seq_2174	otu003928	84.585	253	39	0	1	253	528	780	1.82e-67	252
Seq_2175	otu000030	88.189	254	28	2	1	253	542	794	1.78e-82	302
Seq_2176	otu000030	85.827	254	34	2	1	253	542	794	1.80e-72	268
Seq_2177	otu000141	85.490	255	33	4	1	253	521	773	8.39e-71	263
Seq_2178	otu000141	85.490	255	33	4	1	253	521	773	8.39e-71	263
Seq_2179	otu000141	84.706	255	35	4	1	253	521	773	1.82e-67	252
Seq_2180	otu000141	84.314	255	36	4	1	253	521	773	8.45e-66	246
Seq_2181	otu001912	85.433	254	35	2	1	253	541	793	8.39e-71	263
Seq_2182	otu001912	84.646	254	37	2	1	253	541	793	1.82e-67	252
Seq_2183	otu000030	84.884	258	29	8	1	253	542	794	1.82e-67	252
Seq_2184	otu003928	82.031	256	40	6	1	253	528	780	8.57e-56	213
Seq_2185	otu003470	85.882	255	32	4	1	253	537	789	1.80e-72	268
Seq_2186	otu000030	84.942	259	29	9	1	255	542	794	5.09e-68	254
Seq_2187	otu000495	83.071	254	41	2	1	253	528	780	8.51e-61	230
Seq_2188	otu004016	81.496	254	45	2	1	253	530	782	3.99e-54	207
Seq_2189	otu000030	87.402	254	30	2	1	253	542	794	3.85e-79	291
Seq_2190	otu000030	87.747	253	31	0	1	253	542	794	8.27e-81	296
Seq_2191	otu003861	86.508	252	34	0	2	253	504	755	3.00e-75	278
Seq_2192	otu000575	85.039	254	34	4	2	253	503	754	1.40e-68	255
Seq_2193	otu000575	85.039	254	34	4	2	253	503	754	1.40e-68	255
Seq_2194	otu000575	83.858	254	37	4	2	253	503	754	1.41e-63	239
Seq_2195	otu001737	83.594	256	36	6	1	253	514	766	1.83e-62	235
Seq_2196	otu004458	82.937	252	39	4	1	250	505	754	3.96e-59	224
Seq_2197	otu003333	83.200	250	42	0	1	250	483	732	8.51e-61	230
Seq_2198	otu004214	84.146	246	35	4	10	253	549	792	1.83e-62	235
Seq_2199	otu002625	83.267	251	40	2	1	250	517	766	8.51e-61	230
Seq_2200	otu001939	83.721	258	32	10	1	253	502	754	1.83e-62	235
Seq_2201	otu004214	83.740	246	36	4	10	253	549	792	8.51e-61	230
Seq_2202	otu002828	83.399	253	42	0	1	253	490	742	1.83e-62	235
Seq_2203	otu000128	83.794	253	41	0	1	253	552	804	3.93e-64	241
Seq_2204	otu003609	83.794	253	41	0	1	253	561	813	3.93e-64	241
Seq_2205	otu001384	83.399	253	42	0	1	253	472	724	1.83e-62	235
Seq_2206	otu002506	85.938	256	30	6	1	253	532	784	1.80e-72	268
Seq_2207	otu003818	84.980	253	32	6	1	250	552	801	1.82e-67	252
Seq_2208	otu002672	84.252	254	36	4	2	253	551	802	3.04e-65	244
Seq_2209	otu001634	86.454	251	32	2	1	250	474	723	3.88e-74	274
Seq_2210	otu002672	85.657	251	32	4	2	250	551	799	3.02e-70	261
Seq_2211	otu002672	85.657	251	32	4	2	250	551	799	3.02e-70	261
Seq_2212	otu001050	82.813	256	38	5	1	253	517	769	3.96e-59	224
Seq_2213	otu002672	85.259	251	33	4	2	250	551	799	1.40e-68	255
Seq_2214	otu002506	84.921	252	34	4	1	250	532	781	1.82e-67	252
Seq_2215	otu004343	85.992	257	28	8	1	253	492	744	1.80e-72	268
Seq_2216	otu004343	85.603	257	29	8	1	253	492	744	8.39e-71	263
Seq_2217	otu003430	86.381	257	27	8	1	253	497	749	3.88e-74	274
Seq_2218	otu003430	85.214	257	30	8	1	253	497	749	3.90e-69	257
Seq_2219	otu004343	84.825	257	31	8	1	253	492	744	1.82e-67	252
Seq_2220	otu004343	84.825	257	31	8	1	253	492	744	1.82e-67	252
Seq_2221	otu004343	86.381	257	27	8	1	253	492	744	3.88e-74	274
Seq_2222	otu002506	83.858	254	39	2	1	253	532	784	3.93e-64	241
Seq_2223	otu000084	85.771	253	33	3	2	253	512	762	2.33e-71	265
Seq_2224	otu000084	86.166	253	32	3	2	253	512	762	5.01e-73	270
Seq_2225	otu000084	85.771	253	33	3	2	253	512	762	2.33e-71	265
Seq_2226	otu002672	84.921	252	34	4	1	250	550	799	1.82e-67	252
Seq_2227	otu004303	86.220	254	27	8	1	250	683	932	1.80e-72	268
Seq_2228	otu001514	86.400	250	32	2	2	250	514	762	1.39e-73	272
Seq_2229	otu001514	85.259	251	33	4	2	250	514	762	1.40e-68	255
Seq_2230	otu000095	84.585	253	37	2	2	253	545	796	6.53e-67	250
Seq_2231	otu000095	84.190	253	38	2	2	253	545	796	3.04e-65	244
Seq_2232	otu002088	84.646	254	37	2	1	253	534	786	1.82e-67	252
Seq_2233	otu003319	80.876	251	41	7	6	253	529	775	4.01e-49	191
Seq_2234	otu003250	81.154	260	35	13	1	253	505	757	8.63e-51	196
Seq_2235	otu003041	80.658	243	41	6	14	253	523	762	6.72e-47	183
Seq_2236	otu003041	80.080	251	44	6	6	253	515	762	2.42e-46	182
Seq_2237	otu003041	81.275	251	41	6	6	253	515	762	2.40e-51	198
Seq_2238	otu003504	81.496	254	45	2	1	253	472	724	3.99e-54	207
Seq_2239	otu001138	81.466	232	35	8	23	250	526	753	6.72e-47	183
Seq_2240	otu001138	79.528	254	44	8	1	250	504	753	4.04e-44	174
Seq_2241	otu000790	87.938	257	23	8	1	253	508	760	8.27e-81	296
Seq_2242	otu000790	87.891	256	25	6	1	253	508	760	8.27e-81	296
Seq_2243	otu000790	87.451	255	28	4	1	253	508	760	3.85e-79	291
Seq_2244	otu000790	88.327	257	22	8	1	253	508	760	1.78e-82	302
Seq_2245	otu003188	80.392	255	46	4	1	253	473	725	4.01e-49	191
Seq_2246	otu002867	80.579	242	37	8	17	253	525	761	3.13e-45	178
Seq_2247	otu003196	79.608	255	48	4	1	253	474	726	8.69e-46	180
Seq_2249	otu000542	78.125	256	50	4	1	253	506	758	4.07e-39	158
Seq_2250	otu002867	77.344	256	52	6	1	253	509	761	8.81e-36	147
Seq_2251	otu002002	78.431	255	51	3	1	253	506	758	8.75e-41	163
Seq_2252	otu002002	78.039	255	52	3	1	253	506	758	4.07e-39	158
Seq_2253	otu002451	77.863	262	40	16	1	253	474	726	8.81e-36	147
Seq_2254	otu003438	82.857	245	36	6	12	253	515	756	2.38e-56	215
Seq_2255	otu003188	82.677	254	42	2	1	253	473	725	3.96e-59	224
Seq_2256	otu000790	79.767	257	44	7	1	253	508	760	8.69e-46	180
Seq_2257	otu002493	80.709	254	47	2	1	253	506	758	8.63e-51	196
Seq_2258	otu003351	82.400	250	38	6	7	253	515	761	8.57e-56	213
Seq_2259	otu000790	87.747	253	31	0	1	253	508	760	8.27e-81	296
Seq_2260	otu000790	84.942	259	27	12	1	253	508	760	1.82e-67	252
Seq_2261	otu000790	85.490	255	33	4	1	253	508	760	8.39e-71	263
Seq_2262	otu000790	85.490	255	33	4	1	253	508	760	8.39e-71	263
Seq_2263	otu000790	89.453	256	21	6	1	253	508	760	1.77e-87	318
Seq_2264	otu000790	86.719	256	28	6	1	253	508	760	8.33e-76	279
Seq_2265	otu000790	87.109	256	27	6	1	253	508	760	1.79e-77	285
Seq_2266	otu000790	88.627	255	25	4	1	253	508	760	3.82e-84	307
Seq_2267	otu000790	89.020	255	24	4	1	253	508	760	8.21e-86	313
Seq_2268	otu000790	88.672	256	23	6	1	253	508	760	3.82e-84	307
Seq_2269	otu000790	87.500	256	26	6	1	253	508	760	3.85e-79	291
Seq_2270	otu000907	82.800	250	43	0	1	250	544	793	3.96e-59	224
Seq_2271	otu003319	84.766	256	34	5	1	254	523	775	1.82e-67	252
Seq_2272	otu002451	83.333	252	33	9	6	253	480	726	3.96e-59	224
Seq_2273	otu003188	84.524	252	30	9	6	253	479	725	3.93e-64	241
Seq_2274	otu004294	84.462	251	32	7	6	253	549	795	3.93e-64	241
Seq_2275	otu004294	84.462	251	32	7	6	253	549	795	3.93e-64	241
Seq_2276	otu004407	82.937	252	34	9	6	253	479	725	1.84e-57	219
Seq_2277	otu004407	83.730	252	32	9	6	253	479	725	8.51e-61	230
Seq_2278	otu004407	83.399	253	31	11	6	253	479	725	3.96e-59	224
Seq_2279	otu004407	82.143	252	36	9	6	253	479	725	3.99e-54	207
Seq_2280	otu003809	84.496	258	30	10	1	253	474	726	8.45e-66	246
Seq_2281	otu002564	84.375	256	34	6	1	253	474	726	8.45e-66	246
Seq_2282	otu004281	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2283	otu004482	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2284	otu002468	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2285	otu003685	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2286	otu004151	100.000	253	0	0	1	253	490	742	1.66e-132	468
Seq_2287	otu002105	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2288	otu002497	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2289	otu003777	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2290	otu003307	100.000	253	0	0	1	253	526	778	1.66e-132	468
Seq_2291	otu004542	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2292	otu004411	96.443	253	9	0	1	253	524	776	1.69e-117	418
Seq_2293	otu004006	97.628	253	6	0	1	253	524	776	1.68e-122	435
Seq_2294	otu004006	99.209	253	2	0	1	253	524	776	3.59e-129	457
Seq_2295	otu001824	99.209	253	2	0	1	253	524	776	3.59e-129	457
Seq_2296	otu001891	99.209	253	2	0	1	253	524	776	3.59e-129	457
Seq_2297	otu001824	99.605	253	1	0	1	253	524	776	7.71e-131	462
Seq_2298	otu001891	99.605	253	1	0	1	253	524	776	7.71e-131	462
Seq_2299	otu001824	98.814	253	3	0	1	253	524	776	1.67e-127	451
Seq_2300	otu004256	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2301	otu002527	98.024	253	5	0	1	253	529	781	3.61e-124	440
Seq_2302	otu004044	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2303	otu002719	100.000	248	0	0	6	253	528	775	9.97e-130	459
Seq_2304	otu004557	99.209	253	2	0	1	253	524	776	3.59e-129	457
Seq_2305	otu003887	100.000	253	0	0	1	253	526	778	1.66e-132	468
Seq_2306	otu004557	100.000	253	0	0	1	253	524	776	1.66e-132	468
Seq_2307	otu002012	87.352	253	32	0	1	253	522	774	3.85e-79	291
Seq_2308	otu002012	98.814	253	3	0	1	253	522	774	1.67e-127	451
Seq_2309	otu003147	86.957	253	33	0	1	253	518	770	1.79e-77	285
Seq_2310	otu002012	87.747	253	31	0	1	253	522	774	8.27e-81	296
Seq_2311	otu002012	87.747	253	31	0	1	253	522	774	8.27e-81	296
Seq_2312	otu002012	88.583	254	27	2	1	253	522	774	3.82e-84	307
Seq_2313	otu003147	88.235	255	26	4	1	253	518	770	1.78e-82	302
Seq_2314	otu001824	87.600	250	27	4	6	253	529	776	4.98e-78	287
Seq_2315	otu003147	87.843	255	27	4	1	253	518	770	8.27e-81	296
Seq_2316	otu002012	87.891	256	25	5	1	253	522	774	8.27e-81	296
Seq_2317	otu003147	86.220	254	33	2	1	253	518	770	3.88e-74	274
Seq_2318	otu002012	87.008	254	31	2	1	253	522	774	1.79e-77	285
Seq_2319	otu002012	87.451	255	28	3	1	253	522	774	3.85e-79	291
Seq_2320	otu002012	87.938	257	23	6	1	253	522	774	8.27e-81	296
Seq_2321	otu002140	86.275	255	31	3	1	253	525	777	3.88e-74	274
Seq_2322	otu003059	86.328	256	29	6	1	253	526	778	3.88e-74	274
Seq_2323	otu002012	86.381	257	27	8	1	253	522	774	3.88e-74	274
Seq_2324	otu002012	86.328	256	29	5	1	253	522	774	3.88e-74	274
Seq_2325	otu003147	88.189	254	28	2	1	253	518	770	1.78e-82	302
Seq_2326	otu003445	90.476	252	16	8	6	253	529	776	1.05e-89	326
Seq_2327	otu000571	90.909	253	23	0	1	253	531	783	3.77e-94	340
Seq_2328	otu001573	90.514	253	24	0	1	253	531	783	1.75e-92	335
Seq_2329	otu001573	91.339	254	20	2	1	253	531	783	8.10e-96	346
Seq_2330	otu001129	90.514	253	24	0	1	253	526	778	1.75e-92	335
Seq_2331	otu004111	89.723	253	26	0	1	253	528	780	3.79e-89	324
Seq_2332	otu003322	85.600	250	32	4	6	253	530	777	1.09e-69	259
Seq_2333	otu001573	85.882	255	32	4	1	253	531	783	1.80e-72	268
Seq_2334	otu000571	85.827	254	34	2	1	253	531	783	1.80e-72	268
Seq_2335	otu000200	88.538	253	29	0	1	253	516	768	3.82e-84	307
Seq_2336	otu000200	88.142	253	30	0	1	253	516	768	1.78e-82	302
Seq_2337	otu000200	90.361	249	22	2	6	253	521	768	1.05e-89	326
Seq_2338	otu000200	90.000	250	21	4	6	253	521	768	4.91e-88	320
Seq_2339	otu004151	86.381	257	27	8	1	253	490	742	3.88e-74	274
Seq_2340	otu003956	90.157	254	23	2	1	253	517	769	8.15e-91	329
Seq_2341	otu003956	90.119	253	25	0	1	253	517	769	8.15e-91	329
Seq_2342	otu004482	92.095	253	20	0	1	253	524	776	3.74e-99	357
Seq_2343	otu003821	89.723	253	26	0	1	253	531	783	3.79e-89	324
Seq_2344	otu002354	88.583	254	27	2	1	253	530	782	3.82e-84	307
Seq_2345	otu002354	88.627	255	26	3	1	254	530	782	3.84e-84	307
Seq_2346	otu003952	90.551	254	22	2	1	253	531	783	1.75e-92	335
Seq_2347	otu003952	90.909	253	23	0	1	253	531	783	3.77e-94	340
Seq_2348	otu003952	90.514	253	24	0	1	253	531	783	1.75e-92	335
Seq_2349	otu003952	90.119	253	25	0	1	253	531	783	8.15e-91	329
Seq_2350	otu003952	90.157	254	23	2	1	253	531	783	8.15e-91	329
Seq_2351	otu003952	89.764	254	24	2	1	253	531	783	3.79e-89	324
Seq_2352	otu002035	83.922	255	37	4	1	253	541	793	3.93e-64	241
Seq_2353	otu002354	88.976	254	27	1	1	254	530	782	8.25e-86	313
Seq_2354	otu002354	90.119	253	25	0	1	253	530	782	8.15e-91	329
Seq_2355	otu002354	90.119	253	25	0	1	253	530	782	8.15e-91	329
Seq_2356	otu002354	89.764	254	24	2	1	253	530	782	3.79e-89	324
Seq_2357	otu002354	87.352	253	32	0	1	253	530	782	3.85e-79	291
Seq_2358	otu002354	90.157	254	23	2	1	253	530	782	8.15e-91	329
Seq_2359	otu002354	90.945	254	22	1	1	254	530	782	3.78e-94	340
Seq_2360	otu004016	84.980	253	38	0	1	253	530	782	3.90e-69	257
Seq_2361	otu003952	91.339	254	20	2	1	253	531	783	8.10e-96	346
Seq_2362	otu002354	92.885	253	18	0	1	253	530	782	1.73e-102	368
Seq_2363	otu004582	91.700	253	21	0	1	253	533	785	1.74e-97	351
Seq_2364	otu002354	91.700	253	21	0	1	253	530	782	1.74e-97	351
Seq_2365	otu004111	92.885	253	18	0	1	253	528	780	1.73e-102	368
Seq_2366	otu003320	91.700	253	21	0	1	253	522	774	1.74e-97	351
Seq_2367	otu000885	91.700	253	21	0	1	253	486	738	1.74e-97	351
Seq_2368	otu002200	88.976	254	26	2	1	253	530	782	8.21e-86	313
Seq_2369	otu002200	90.157	254	23	2	1	253	530	782	8.15e-91	329
Seq_2370	otu004364	91.339	254	20	2	1	253	530	782	8.10e-96	346
Seq_2371	otu001573	91.700	253	21	0	1	253	531	783	1.74e-97	351
Seq_2372	otu003277	90.157	254	23	2	1	253	530	782	8.15e-91	329
Seq_2373	otu003277	90.909	253	23	0	1	253	530	782	3.77e-94	340
Seq_2374	otu004396	93.676	253	16	0	1	253	531	783	7.98e-106	379
Seq_2375	otu001872	94.071	253	15	0	1	253	530	782	1.72e-107	385
Seq_2376	otu004364	94.862	253	13	0	1	253	530	782	7.93e-111	396
Seq_2377	otu002200	94.466	253	14	0	1	253	530	782	3.69e-109	390
Seq_2378	otu001872	96.063	254	8	2	1	253	530	782	7.87e-116	412
Seq_2379	otu003277	94.094	254	13	2	1	253	530	782	1.72e-107	385
Seq_2380	otu001872	94.094	254	13	2	1	253	530	782	1.72e-107	385
Seq_2381	otu001573	93.676	253	16	0	1	253	531	783	7.98e-106	379
Seq_2382	otu001427	95.669	254	10	1	1	253	531	784	3.66e-114	407
Seq_2383	otu004364	95.652	253	11	0	1	253	530	782	3.66e-114	407
Seq_2384	otu004364	92.913	254	16	2	1	253	530	782	1.73e-102	368
Seq_2385	otu003516	95.669	254	10	1	1	253	530	783	3.66e-114	407
Seq_2386	otu002596	96.443	253	9	0	1	253	527	779	1.69e-117	418
Seq_2387	otu003277	98.024	253	5	0	1	253	530	782	3.61e-124	440
Seq_2388	otu003277	97.628	253	6	0	1	253	530	782	1.68e-122	435
Seq_2389	otu004396	96.838	253	8	0	1	253	531	783	3.64e-119	424
Seq_2390	otu004396	97.233	253	7	0	1	253	531	783	7.82e-121	429
Seq_2391	otu004396	98.419	253	4	0	1	253	531	783	7.76e-126	446
Seq_2392	otu002596	98.419	253	4	0	1	253	527	779	7.76e-126	446
Seq_2393	otu002596	98.419	253	4	0	1	253	527	779	7.76e-126	446
Seq_2394	otu003277	98.814	253	3	0	1	253	530	782	1.67e-127	451
Seq_2395	otu003277	97.233	253	7	0	1	253	530	782	7.82e-121	429
Seq_2396	otu002596	97.233	253	7	0	1	253	527	779	7.82e-121	429
Seq_2397	otu003277	97.628	253	6	0	1	253	530	782	1.68e-122	435
Seq_2398	otu002596	98.419	253	4	0	1	253	527	779	7.76e-126	446
Seq_2399	otu003277	99.209	253	2	0	1	253	530	782	3.59e-129	457
Seq_2400	otu003277	98.419	253	4	0	1	253	530	782	7.76e-126	446
Seq_2401	otu003277	97.628	253	6	0	1	253	530	782	1.68e-122	435
Seq_2402	otu003277	99.209	253	2	0	1	253	530	782	3.59e-129	457
Seq_2403	otu003277	100.000	253	0	0	1	253	530	782	1.66e-132	468
Seq_2404	otu003277	99.605	253	1	0	1	253	530	782	7.71e-131	462
Seq_2405	otu001872	97.628	253	6	0	1	253	530	782	1.68e-122	435
Seq_2406	otu001872	98.814	253	3	0	1	253	530	782	1.67e-127	451
Seq_2407	otu001872	100.000	253	0	0	1	253	530	782	1.66e-132	468
Seq_2408	otu002200	95.669	254	9	2	1	253	530	782	3.66e-114	407
Seq_2409	otu001427	95.276	254	11	1	1	253	531	784	1.70e-112	401
Seq_2410	otu000571	95.257	253	12	0	1	253	531	783	1.70e-112	401
Seq_2411	otu002596	96.471	255	5	4	1	253	527	779	1.69e-117	418
Seq_2412	otu003277	96.838	253	8	0	1	253	530	782	3.64e-119	424
Seq_2413	otu002596	97.638	254	4	2	1	253	527	779	1.68e-122	435
Seq_2414	otu003277	95.669	254	9	2	1	253	530	782	3.66e-114	407
Seq_2415	otu003277	97.244	254	5	2	1	253	530	782	7.82e-121	429
Seq_2416	otu003516	97.244	254	6	1	1	253	530	783	7.82e-121	429
Seq_2417	otu004396	97.628	253	6	0	1	253	531	783	1.68e-122	435
Seq_2418	otu003277	97.233	253	7	0	1	253	530	782	7.82e-121	429
Seq_2419	otu004396	94.862	253	13	0	1	253	531	783	7.93e-111	396
Seq_2420	otu003277	96.850	254	6	2	1	253	530	782	3.64e-119	424
Seq_2421	otu002200	97.233	253	7	0	1	253	530	782	7.82e-121	429
Seq_2422	otu003277	95.652	253	11	0	1	253	530	782	3.66e-114	407
Seq_2423	otu002200	96.443	253	9	0	1	253	530	782	1.69e-117	418
Seq_2424	otu003277	97.628	253	6	0	1	253	530	782	1.68e-122	435
Seq_2425	otu003277	96.443	253	9	0	1	253	530	782	1.69e-117	418
Seq_2426	otu001872	96.443	253	9	0	1	253	530	782	1.69e-117	418
Seq_2427	otu001872	96.047	253	10	0	1	253	530	782	7.87e-116	412
Seq_2428	otu004364	93.676	253	16	0	1	253	530	782	7.98e-106	379
Seq_2429	otu004364	94.071	253	15	0	1	253	530	782	1.72e-107	385
Seq_2430	otu001872	97.628	253	6	0	1	253	530	782	1.68e-122	435
Seq_2431	otu003516	95.276	254	12	0	1	254	530	783	4.76e-113	403
Seq_2432	otu001872	95.652	253	11	0	1	253	530	782	3.66e-114	407
Seq_2433	otu002596	96.838	253	8	0	1	253	527	779	3.64e-119	424
Seq_2434	otu001872	96.443	253	9	0	1	253	530	782	1.69e-117	418
Seq_2435	otu001872	94.882	254	10	2	1	252	530	782	2.84e-110	394
Seq_2436	otu001872	96.457	254	8	1	1	254	530	782	1.70e-117	418
Seq_2437	otu004396	96.850	254	6	2	1	253	531	783	3.64e-119	424
Seq_2438	otu001872	93.281	253	17	0	1	253	530	782	3.71e-104	374
Seq_2439	otu002200	96.443	253	9	0	1	253	530	782	1.69e-117	418
Seq_2440	otu002200	96.443	253	9	0	1	253	530	782	1.69e-117	418
Seq_2441	otu003277	94.071	253	15	0	1	253	530	782	1.72e-107	385
Seq_2442	otu003277	95.257	253	12	0	1	253	530	782	1.70e-112	401
Seq_2443	otu003277	95.257	253	12	0	1	253	530	782	1.70e-112	401
Seq_2444	otu003277	96.443	253	9	0	1	253	530	782	1.69e-117	418
Seq_2445	otu003277	96.047	253	10	0	1	253	530	782	7.87e-116	412
Seq_2446	otu001427	96.457	254	8	1	1	253	531	784	1.69e-117	418
Seq_2447	otu001872	94.882	254	11	2	1	253	530	782	7.93e-111	396
Seq_2448	otu000078	91.700	253	21	0	1	253	528	780	1.74e-97	351
Seq_2449	otu004111	89.764	254	24	2	1	253	528	780	3.79e-89	324
Seq_2450	otu003322	89.919	248	25	0	6	253	530	777	4.91e-88	320
Seq_2451	otu001872	87.402	254	30	2	1	253	530	782	3.85e-79	291
Seq_2452	otu003762	92.490	253	19	0	1	253	530	782	8.04e-101	363
Seq_2453	otu004364	91.732	254	19	2	1	253	530	782	1.74e-97	351
Seq_2454	otu002130	89.804	255	22	4	1	253	521	773	3.79e-89	324
Seq_2455	otu004111	86.220	254	33	2	1	253	528	780	3.88e-74	274
Seq_2456	otu002196	91.700	253	21	0	1	253	528	780	1.74e-97	351
Seq_2457	otu004031	92.885	253	18	0	1	253	521	773	1.73e-102	368
Seq_2458	otu004027	96.443	253	9	0	1	253	516	768	1.69e-117	418
Seq_2459	otu004027	96.047	253	10	0	1	253	516	768	7.87e-116	412
Seq_2460	otu002152	94.094	254	13	2	1	253	518	770	1.72e-107	385
Seq_2461	otu002152	94.094	254	13	2	1	253	518	770	1.72e-107	385
Seq_2462	otu002152	92.885	253	18	0	1	253	518	770	1.73e-102	368
Seq_2463	otu003160	95.652	253	11	0	1	253	519	771	3.66e-114	407
Seq_2464	otu004542	92.549	255	15	4	1	253	524	776	8.04e-101	363
Seq_2465	otu002719	92.157	255	16	4	1	253	523	775	3.74e-99	357
Seq_2466	otu003843	93.333	255	13	4	1	253	524	776	3.71e-104	374
Seq_2467	otu004542	93.333	255	13	4	1	253	524	776	3.71e-104	374
Seq_2468	otu000416	90.551	254	22	2	1	253	521	773	1.75e-92	335
Seq_2469	otu004267	94.862	253	13	0	1	253	517	769	7.93e-111	396
Seq_2470	otu000877	97.244	254	5	2	1	253	515	767	7.82e-121	429
Seq_2471	otu000877	94.071	253	15	0	1	253	515	767	1.72e-107	385
Seq_2472	otu004267	94.466	253	14	0	1	253	517	769	3.69e-109	390
